feature;shap_value
NTHL1_INS;0.0
NKX3-1_ONP;0.0
BCL2L12_INS;0.0
ERRFI1_ONP;0.0
SPTA1_ONP;0.0
MOB3B_SNP;0.0
SLX4_INS;0.0
HRAS_DNP;0.0
NIN_ONP;0.0
SNCAIP_DNP;0.0
CRCT1_DNP;0.0
ITGB2_DEL;0.0
TRAF5_SNP;0.0
RHOA_ONP;0.0
NPRL3_SNP;0.0
STK11_DNP;0.0
POLD1_DEL;0.0
TGFB1_INS;0.0
GPS2_ONP;0.0
DIS3L2_DNP;0.0
IL2RA_SNP;0.0
CDT1_SNP;0.0
L2HGDH_DEL;0.0
FLCN_DNP;0.0
EXT1_INS;0.0
